382.50	6.0814700191258E-6
383.00	3.2409000141342E-6
383.50	1.2774299875673E-6
384.00	1.0903099791904E-6
384.50	9.5000001465451E-7
385.00	9.5000001465451E-7
385.50	1.266240019504E-6
386.00	9.5000001465451E-7
386.50	9.5000001465451E-7
387.00	1.0666500429579E-6
387.50	9.5000001465451E-7
388.00	9.7079100669362E-7
388.50	1.4947900126572E-6
389.00	1.6388499943787E-6
389.50	2.5607700990804E-6
390.00	8.352740223927E-6
390.50	7.4331197538413E-5
391.00	0.00022659100068267
391.50	0.00028789200587198
392.00	0.00017003099492285
392.50	8.3020597230643E-5
393.00	8.7405998783652E-5
393.50	0.00015028100460768
394.00	0.00033973800600506
394.50	0.00098348304163665
395.00	0.0038789599202573
395.50	0.022410299628973
396.00	0.14987100660801
396.50	0.44515401124954
397.00	0.69476801156998
397.50	0.78645098209381
398.00	0.84664797782898
398.50	0.91918301582336
399.00	0.95337998867035
399.50	0.96154302358627
400.00	0.9638170003891
400.50	0.96537601947784
401.00	0.96687400341034
401.50	0.9681059718132
402.00	0.96919298171997
402.50	0.97020500898361
403.00	0.97072100639343
403.50	0.97165697813034
404.00	0.97249400615692
404.50	0.97330498695374
405.00	0.97345000505447
405.50	0.97421598434448
406.00	0.97490900754929
406.50	0.97485601902008
407.00	0.97621601819992
407.50	0.97599101066589
408.00	0.97628998756409
408.50	0.9766029715538
409.00	0.97605097293854
409.50	0.97635000944138
410.00	0.97694897651672
410.50	0.97812497615814
411.00	0.97865700721741
411.50	0.97838401794434
412.00	0.97842901945114
412.50	0.97811698913574
413.00	0.97857201099396
413.50	0.97772699594498
414.00	0.97795498371124
414.50	0.97785001993179
415.00	0.97853201627731
415.50	0.97982901334763
416.00	0.98134100437164
416.50	0.98111897706985
417.00	0.9813420176506
417.50	0.98166000843048
418.00	0.98045700788498
418.50	0.97933900356293
419.00	0.97792100906372
419.50	0.97681099176407
420.00	0.97630399465561
420.50	0.97643500566483
421.00	0.97796899080276
421.50	0.97990798950195
422.00	0.98175001144409
422.50	0.98273700475693
423.00	0.9835370182991
423.50	0.98331499099731
424.00	0.98401099443436
424.50	0.98391199111938
425.00	0.98436999320984
425.50	0.98422700166702
426.00	0.98373901844025
426.50	0.98350197076797
427.00	0.98356902599335
427.50	0.98358100652695
428.00	0.98417097330093
428.50	0.98449397087097
429.00	0.98407799005508
429.50	0.98466902971268
430.00	0.98473900556564
430.50	0.98461198806763
431.00	0.98529899120331
431.50	0.98560297489166
432.00	0.98470199108124
432.50	0.9850800037384
433.00	0.98428601026535
433.50	0.98360300064087
434.00	0.98296397924423
434.50	0.98346400260925
435.00	0.98353797197342
435.50	0.98283499479294
436.00	0.98290002346039
436.50	0.98342502117157
437.00	0.98390400409698
437.50	0.98346298933029
438.00	0.98409998416901
438.50	0.9847360253334
439.00	0.98490899801254
439.50	0.98606199026108
440.00	0.98655897378922
440.50	0.98715198040009
441.00	0.98718100786209
441.50	0.98703598976135
442.00	0.987075984478
442.50	0.98692399263382
443.00	0.98720997571945
443.50	0.98725599050522
444.00	0.98729801177979
444.50	0.98712998628616
445.00	0.98716300725937
445.50	0.98732399940491
446.00	0.98716098070145
446.50	0.9870600104332
447.00	0.9872750043869
447.50	0.98767101764679
448.00	0.98732799291611
448.50	0.98751497268677
449.00	0.98768901824951
449.50	0.9879509806633
450.00	0.98801797628403
450.50	0.98852497339249
451.00	0.98882102966309
451.50	0.98829597234726
452.00	0.98881202936172
452.50	0.98943400382996
453.00	0.98859000205994
453.50	0.98909598588943
454.00	0.98852300643921
454.50	0.98888599872589
455.00	0.98808097839355
455.50	0.98736900091171
456.00	0.98711097240448
456.50	0.98694401979446
457.00	0.98705798387527
457.50	0.98747700452805
458.00	0.98853099346161
458.50	0.98852002620697
459.00	0.98911100625992
459.50	0.98863101005554
460.00	0.98834002017975
460.50	0.98774701356888
461.00	0.9870520234108
461.50	0.98699802160263
462.00	0.98687499761581
462.50	0.98710197210312
463.00	0.9867730140686
463.50	0.98689198493958
464.00	0.98656100034714
464.50	0.98627299070358
465.00	0.98606097698212
465.50	0.98555600643158
466.00	0.98638999462128
466.50	0.98591899871826
467.00	0.98632001876831
467.50	0.98657697439194
468.00	0.98723900318146
468.50	0.98811900615692
469.00	0.98844397068024
469.50	0.98906099796295
470.00	0.98914301395416
470.50	0.98886799812317
471.00	0.98841601610184
471.50	0.98800802230835
472.00	0.98703199625015
472.50	0.98655098676682
473.00	0.98645502328873
473.50	0.98606097698212
474.00	0.98564398288727
474.50	0.98632299900055
475.00	0.98643398284912
475.50	0.98704600334167
476.00	0.9875699877739
476.50	0.98774200677872
477.00	0.98889100551605
477.50	0.98937499523163
478.00	0.98971897363663
478.50	0.99002802371979
479.00	0.99011099338531
479.50	0.990473985672
480.00	0.99023902416229
480.50	0.99005800485611
481.00	0.98964601755142
481.50	0.98978102207184
482.00	0.99012899398804
482.50	0.99001097679138
483.00	0.99005800485611
483.50	0.9899640083313
484.00	0.99011701345444
484.50	0.99020397663116
485.00	0.989786028862
485.50	0.98980098962784
486.00	0.98956400156021
486.50	0.9899759888649
487.00	0.98925399780273
487.50	0.98927700519562
488.00	0.98911702632904
488.50	0.98909097909927
489.00	0.98927998542786
489.50	0.98961502313614
490.00	0.99035400152206
490.50	0.99047601222992
491.00	0.99020898342133
491.50	0.99018597602844
492.00	0.98997098207474
492.50	0.98969697952271
493.00	0.98873502016068
493.50	0.9886440038681
494.00	0.98797100782394
494.50	0.98829501867294
495.00	0.98861402273178
495.50	0.98850202560425
496.00	0.98851299285889
496.50	0.98892498016357
497.00	0.98844599723816
497.50	0.98897302150726
498.00	0.98873198032379
498.50	0.98892998695374
499.00	0.98955398797989
499.50	0.98996102809906
500.00	0.98993402719498
500.50	0.98875600099564
501.00	0.98760098218918
501.50	0.98521602153778
502.00	0.98292601108551
502.50	0.98098599910736
503.00	0.97885602712631
503.50	0.97751700878143
504.00	0.97803401947021
504.50	0.97857701778412
505.00	0.98025900125504
505.50	0.98217499256134
506.00	0.9843710064888
506.50	0.98623299598694
507.00	0.98799097537994
507.50	0.98926997184753
508.00	0.99000400304794
508.50	0.98998200893402
509.00	0.98976099491119
509.50	0.98891699314117
510.00	0.98807597160339
510.50	0.98720800876617
511.00	0.98639297485352
511.50	0.98550897836685
512.00	0.98488402366638
512.50	0.98543298244476
513.00	0.98542100191116
513.50	0.98627698421478
514.00	0.98692601919174
514.50	0.98734301328659
515.00	0.9877610206604
515.50	0.9883040189743
516.00	0.98841500282288
516.50	0.98865401744843
517.00	0.98877400159836
517.50	0.98906397819519
518.00	0.98948401212692
518.50	0.98955899477005
519.00	0.98920702934265
519.50	0.98817199468613
520.00	0.98666602373123
520.50	0.9841970205307
521.00	0.98198002576828
521.50	0.97993397712708
522.00	0.97833502292633
522.50	0.97737401723862
523.00	0.97729200124741
523.50	0.97802698612213
524.00	0.97972798347473
524.50	0.98164200782776
525.00	0.98333501815796
525.50	0.98459601402283
526.00	0.98597097396851
526.50	0.98629301786423
527.00	0.98704302310944
527.50	0.98749297857285
528.00	0.98782402276993
528.50	0.98748499155045
529.00	0.98752200603485
529.50	0.98700302839279
530.00	0.98660099506378
530.50	0.98553502559662
531.00	0.98429900407791
531.50	0.98422998189926
532.00	0.98383897542953
532.50	0.98417097330093
533.00	0.98501002788544
533.50	0.98546302318573
534.00	0.98554700613022
534.50	0.98571401834488
535.00	0.98552799224854
535.50	0.98565000295639
536.00	0.98603600263596
536.50	0.98655897378922
537.00	0.98721700906754
537.50	0.9870600104332
538.00	0.98640698194504
538.50	0.9850350022316
539.00	0.98157399892807
539.50	0.97781598567963
540.00	0.97452700138092
540.50	0.97233301401138
541.00	0.97093200683594
541.50	0.9719409942627
542.00	0.97423702478409
542.50	0.97707897424698
543.00	0.97954702377319
543.50	0.98105698823929
544.00	0.98198401927948
544.50	0.98221600055695
545.00	0.9818400144577
545.50	0.97899001836777
546.00	0.97307097911835
546.50	0.96490699052811
547.00	0.95864802598953
547.50	0.960588991642
548.00	0.96128702163696
548.50	0.91299897432327
549.00	0.74169099330902
549.50	0.48405998945236
550.00	0.25059399008751
550.50	0.11210300028324
551.00	0.050000198185444
551.50	0.023204399272799
552.00	0.011720799840987
552.50	0.0063543599098921
553.00	0.0035888100974262
553.50	0.0021575700957328
554.00	0.0013443300267681
554.50	0.00088849797612056
555.00	0.00061258400091901
555.50	0.00042772199958563
556.00	0.00031047500669956
556.50	0.0002369260037085
557.00	0.0001804930070648
557.50	0.00014601800648961
558.00	0.00012006299948553
558.50	9.8989301477559E-5
559.00	8.7489701400045E-5
559.50	7.8780802141409E-5
560.00	7.1482398197986E-5
560.50	6.6561799030751E-5
561.00	6.3890802266542E-5
561.50	6.3704101194162E-5
562.00	6.5725798776839E-5
562.50	6.6897599026561E-5
563.00	7.1749702328816E-5
563.50	7.6176300353836E-5
564.00	8.1789898104034E-5
564.50	8.6764797742944E-5
565.00	8.6878702859394E-5
565.50	8.9377601398155E-5
566.00	8.4876803157385E-5
566.50	7.9137200373225E-5
567.00	7.36263973522E-5
567.50	6.675100303255E-5
568.00	6.1029000789858E-5
568.50	5.7988898333861E-5
569.00	5.81042986596E-5
569.50	5.6586301070638E-5
570.00	5.7439199736109E-5
570.50	6.0064601711929E-5
571.00	6.0682999901474E-5
571.50	5.9293899539625E-5
572.00	5.2973700803705E-5
572.50	4.2649200622691E-5
573.00	3.2022999221226E-5
573.50	2.2631300453213E-5
574.00	1.6483500075992E-5
574.50	1.1886399988725E-5
575.00	8.896709914552E-6
575.50	6.5847998484969E-6
576.00	4.8384999900009E-6
576.50	4.0894501580624E-6
577.00	3.6688500131277E-6
577.50	2.9420200462482E-6
578.00	2.6090199298778E-6
578.50	2.5065999125218E-6
579.00	2.1320900032151E-6
579.50	2.1658199784724E-6
580.00	2.229089886896E-6
580.50	2.0420600321813E-6
581.00	2.4890200620575E-6
581.50	2.4590299290139E-6
582.00	2.1896000816923E-6
582.50	3.3577300655452E-6
583.00	4.2808001126105E-6
583.50	5.2269701882324E-6
584.00	7.119269866962E-6
584.50	1.1011899914593E-5
585.00	1.6955000319285E-5
585.50	2.717159986787E-5
586.00	4.1531500755809E-5
586.50	5.6134998885682E-5
587.00	5.633680120809E-5
587.50	4.647699825E-5
588.00	3.5933000617661E-5
588.50	2.5887300580507E-5
589.00	2.1848300093552E-5
589.50	1.9377799617359E-5
590.00	1.8666800315259E-5
590.50	1.98261004698E-5
591.00	2.2369700673153E-5
591.50	2.7209500331082E-5
592.00	3.3661101042526E-5
592.50	3.587460014387E-5
593.00	3.4035998396575E-5
593.50	2.5229099264834E-5
594.00	1.6688600226189E-5
594.50	1.0029400073108E-5
595.00	6.879949978611E-6
595.50	4.6673899305461E-6
596.00	3.1603799470759E-6
596.50	2.3481700281991E-6
597.00	1.8769800362861E-6
597.50	1.4456600183621E-6
598.00	1.1601999858613E-6
598.50	1.1716399512807E-6
599.00	1.2572299965541E-6
599.50	9.5000001465451E-7
600.00	1.0708299669204E-6
600.50	9.5000001465451E-7
601.00	9.691559625935E-7
601.50	1.244359964403E-6
602.00	1.4770499774386E-6
602.50	1.4289299770098E-6
603.00	1.5916399433991E-6
603.50	1.9684100607265E-6
604.00	2.1435901089717E-6
604.50	2.7608200525719E-6
605.00	3.4670299555728E-6
605.50	4.7261501094908E-6
606.00	6.3963098000386E-6
606.50	9.8549498943612E-6
607.00	1.4706300135003E-5
607.50	2.2256599550019E-5
608.00	3.3131800591946E-5
608.50	4.3477801227709E-5
609.00	5.1027698646067E-5
609.50	5.04298004671E-5
610.00	4.7277400881285E-5
610.50	4.2927400500048E-5
611.00	3.9408998418367E-5
611.50	4.0495400753571E-5
612.00	4.3781801650766E-5
612.50	4.8915600928012E-5
613.00	5.6243599829031E-5
613.50	6.7189102992415E-5
614.00	7.7465898357332E-5
614.50	8.027270087041E-5
615.00	7.3446797614451E-5
615.50	5.9881898778258E-5
616.00	4.6357599785551E-5
616.50	3.36917983077E-5
617.00	2.5449100576225E-5
617.50	2.0302699340391E-5
618.00	1.6461699487991E-5
618.50	1.5062500096974E-5
619.00	1.3374599802773E-5
619.50	1.1965000339842E-5
620.00	1.1444300071162E-5
620.50	1.1433699910413E-5
621.00	1.1953599823755E-5
621.50	1.2707600035355E-5
622.00	1.4401500266104E-5
622.50	1.5591200281051E-5
623.00	1.8934499166789E-5
623.50	2.2379799702321E-5
624.00	2.7567000870476E-5
624.50	3.5832501453115E-5
625.00	4.258400076651E-5
625.50	5.4686199291609E-5
626.00	6.2788400100544E-5
626.50	7.0265501562972E-5
627.00	6.8810899392702E-5
627.50	6.6606902692001E-5
628.00	6.0635898989858E-5
628.50	5.4327301768353E-5
629.00	4.9021200538846E-5
629.50	4.3599200580502E-5
630.00	4.0128699765773E-5
630.50	3.8673599192407E-5
631.00	3.6310400901129E-5
631.50	3.6725501558976E-5
632.00	3.7051100662211E-5
632.50	3.7963098293403E-5
633.00	3.9698599721305E-5
633.50	4.1009898268385E-5
634.00	4.313160025049E-5
634.50	4.5527100155596E-5
635.00	4.632000127458E-5
635.50	4.9004298489308E-5
636.00	5.0152000767412E-5
636.50	5.2457999117905E-5
637.00	5.3117601055419E-5
637.50	5.7098499382846E-5
638.00	5.6742701417534E-5
638.50	5.9663499996532E-5
639.00	6.103579653427E-5
639.50	6.3724903156981E-5
640.00	6.5068998083007E-5
640.50	6.4915700932033E-5
641.00	6.6850901930593E-5
641.50	6.5329499193467E-5
642.00	6.3185099861585E-5
642.50	5.858630174771E-5
643.00	5.5632201110711E-5
643.50	5.2257299103076E-5
644.00	4.9553698772797E-5
644.50	4.6127101086313E-5
645.00	4.1848801629385E-5
645.50	4.0498700400349E-5
646.00	3.8641799619654E-5
646.50	3.7400299333967E-5
647.00	3.7570498534478E-5
647.50	3.849069980788E-5
648.00	3.9163900510175E-5
648.50	4.0010600059759E-5
649.00	4.1367100493517E-5
649.50	4.3358901166357E-5
650.00	4.5398399379337E-5
650.50	4.8590900405543E-5
651.00	5.0515500333859E-5
651.50	5.3781499445904E-5
652.00	5.6646400480531E-5
652.50	5.8416699175723E-5
653.00	5.9920301282546E-5
653.50	6.0751299315598E-5
654.00	6.0941598349018E-5
654.50	6.0798600316048E-5
655.00	5.9940099163214E-5
655.50	5.948329999228E-5
656.00	6.0541100538103E-5
656.50	5.8826099120779E-5
657.00	5.9263100411044E-5
657.50	5.8951998653356E-5
658.00	5.956500172033E-5
658.50	5.8730798627948E-5
659.00	6.0523401771206E-5
659.50	5.8564299251884E-5
660.00	5.7830398873193E-5
660.50	5.5921900639078E-5
661.00	5.486069858307E-5
661.50	5.2274499466876E-5
662.00	5.0848499085987E-5
662.50	4.8002199037001E-5
663.00	4.822979826713E-5
663.50	4.5324599341257E-5
664.00	4.4882399379276E-5
664.50	4.4462500227382E-5
665.00	4.6508699597325E-5
665.50	4.8163899919018E-5
666.00	4.990910019842E-5
666.50	5.4715001169825E-5
667.00	5.8257599448552E-5
667.50	6.189729901962E-5
668.00	6.6062901169062E-5
668.50	6.9845198595431E-5
669.00	6.9341200287454E-5
669.50	6.7036402469967E-5
670.00	6.0920301621081E-5
670.50	5.3720101277577E-5
671.00	4.4614098442253E-5
671.50	3.6890298360959E-5
672.00	3.0981998861535E-5
672.50	2.5650400857558E-5
673.00	2.1361800463637E-5
673.50	1.8390499462839E-5
674.00	1.63276999956E-5
674.50	1.4626500160375E-5
675.00	1.3279800441524E-5
675.50	1.2110999705328E-5
676.00	1.1945799997193E-5
676.50	1.0567499884928E-5
677.00	1.0570400263532E-5
677.50	1.0572899554973E-5
678.00	1.0574600310065E-5
678.50	1.0882299648074E-5
679.00	1.073549992725E-5
679.50	1.1735600310203E-5
680.00	1.245889961865E-5
680.50	1.3607499568025E-5
681.00	1.5088799955265E-5
681.50	1.7551299606566E-5
682.00	2.0282899640733E-5
682.50	2.3451799279428E-5
683.00	2.6929099476547E-5
683.50	3.280589953647E-5
684.00	3.8051301089581E-5
684.50	4.6311801270349E-5
685.00	5.1926999731222E-5
685.50	5.893030174775E-5
686.00	6.4831700001378E-5
686.50	6.6180400608573E-5
687.00	6.5668697061483E-5
687.50	6.5351698140148E-5
688.00	6.283370021265E-5
688.50	6.0099100664956E-5
689.00	5.7880901294993E-5
689.50	5.5789401812945E-5
690.00	5.3712701628683E-5
690.50	5.1850198360626E-5
691.00	5.2576699090423E-5
691.50	5.2714298362844E-5
692.00	5.437259824248E-5
692.50	5.6724700698396E-5
693.00	5.9463800425874E-5
693.50	6.0975100495853E-5
694.00	6.6147396864835E-5
694.50	6.9050598540343E-5
695.00	7.1944399678614E-5
695.50	7.4693998612929E-5
696.00	7.5588199251797E-5
696.50	7.4446099461056E-5
697.00	7.2034003096633E-5
697.50	7.0990397944115E-5
698.00	6.9251000240911E-5
698.50	6.4728097640909E-5
699.00	6.3043800764717E-5
699.50	5.9645801229635E-5
700.00	5.6832599511836E-5
700.50	5.4585401812801E-5
701.00	5.4569798521698E-5
701.50	5.2817900723312E-5
702.00	5.2893301472068E-5
702.50	5.4261301556835E-5
703.00	5.4411601013271E-5
703.50	5.3972598834662E-5
704.00	5.6288299674634E-5
704.50	5.6279699492734E-5
705.00	5.9918300394202E-5
705.50	6.2652303313371E-5
706.00	6.3729799876455E-5
706.50	6.6270898969378E-5
707.00	6.8385299528018E-5
707.50	7.2856601036619E-5
708.00	7.1038397436496E-5
708.50	7.4007701186929E-5
709.00	7.4359901191201E-5
709.50	7.7065502409823E-5
710.00	7.3256996984128E-5
710.50	7.3602299380582E-5
711.00	7.1050199039746E-5
711.50	7.1421396569349E-5
712.00	6.8414003180806E-5
712.50	6.7844099248759E-5
713.00	6.5777399868239E-5
713.50	6.4683401433285E-5
714.00	6.1392798670568E-5
714.50	5.9504400269361E-5
715.00	5.8811798226088E-5
715.50	5.5771699408069E-5
716.00	5.697830056306E-5
716.50	5.5212098232005E-5
717.00	5.3317300626077E-5
717.50	5.2721199608641E-5
718.00	5.0868999096565E-5
718.50	5.3133600886213E-5
719.00	5.0474700401537E-5
719.50	5.2198298362782E-5
720.00	5.3969099099049E-5
720.50	5.4204399930313E-5
721.00	5.4350399295799E-5
721.50	5.5289699957939E-5
722.00	5.8375098888064E-5
722.50	6.1802798882127E-5
723.00	6.3881299865898E-5
723.50	6.6214997787029E-5
724.00	6.6879401856568E-5
724.50	7.2017202910502E-5
725.00	7.0242698711809E-5
725.50	7.224090222735E-5
726.00	7.2483097028453E-5
726.50	7.0939102442935E-5
727.00	6.884390313644E-5
727.50	6.6296597651672E-5
728.00	6.2017701566219E-5
728.50	5.8921301388182E-5
729.00	5.5063701438485E-5
729.50	5.2482399041764E-5
730.00	4.8792899178807E-5
730.50	4.6587698307121E-5
731.00	4.486719990382E-5
731.50	4.248440018273E-5
732.00	4.1615501686465E-5
732.50	3.9753998862579E-5
733.00	3.9938200643519E-5
733.50	3.9018501411192E-5
734.00	3.7679801607737E-5
734.50	3.8626600144198E-5
735.00	4.1702598537086E-5
735.50	4.2213599954266E-5
736.00	4.1237901314162E-5
736.50	4.5037500967737E-5
737.00	4.6526900405297E-5
737.50	4.8112600779859E-5
738.00	5.4360101785278E-5
738.50	5.6946701079141E-5
739.00	5.787099871668E-5
739.50	6.0623598983511E-5
740.00	6.4508298237342E-5
740.50	6.6599903220776E-5
741.00	6.7032597144134E-5
741.50	6.7116001446266E-5
742.00	6.7476197727956E-5
742.50	6.880630098749E-5
743.00	6.611029675696E-5
743.50	6.4884297898971E-5
744.00	6.3219500589184E-5
744.50	6.3792002038099E-5
745.00	6.1494298279285E-5
745.50	6.1250299040694E-5
746.00	6.2351296946872E-5
746.50	6.1077800637577E-5
747.00	5.7282399211545E-5
747.50	6.0039099480491E-5
748.00	5.8807599998545E-5
748.50	5.899410098209E-5
749.00	5.6807399232639E-5
749.50	5.7967601605924E-5
750.00	6.0520698752953E-5
750.50	6.0490299802041E-5
751.00	6.3466002757195E-5
751.50	6.2448401877191E-5
752.00	6.0824801039416E-5
752.50	6.1498896684498E-5
753.00	5.9363701438997E-5
753.50	5.836840136908E-5
754.00	5.707469972549E-5
754.50	5.6101598602254E-5
755.00	5.5489799706265E-5
755.50	5.3591400501318E-5
756.00	5.4390900913859E-5
756.50	5.4615800763713E-5
757.00	5.1953098591184E-5
757.50	5.0832899432862E-5
758.00	5.1973798690597E-5
758.50	5.4657401051372E-5
759.00	5.6657401728444E-5
759.50	6.0313199355733E-5
760.00	5.779429920949E-5
760.50	6.229970313143E-5
761.00	6.182990182424E-5
761.50	6.5338099375367E-5
762.00	6.3159503042698E-5
762.50	6.5535699832253E-5
763.00	6.3912200857885E-5
763.50	5.841609890922E-5
764.00	5.7438999647275E-5
764.50	5.4633601394016E-5
765.00	4.7250301577151E-5
765.50	4.4440799683798E-5
766.00	3.5033801395912E-5
766.50	3.5234101233073E-5
767.00	3.1198898795992E-5
767.50	2.6912899556919E-5
768.00	2.4340099116671E-5
768.50	2.1866400857107E-5
769.00	2.1142999685253E-5
769.50	1.9497700122884E-5
770.00	1.6990799849737E-5
770.50	1.662800059421E-5
771.00	1.3947899788036E-5
771.50	1.5424400771735E-5
772.00	1.4514699614665E-5
772.50	1.4565200217476E-5
773.00	1.4686699614685E-5
773.50	1.4464400010183E-5
774.00	1.3152500287106E-5
774.50	1.3320600373845E-5
775.00	1.5066900232341E-5
775.50	1.4734800060978E-5
776.00	1.4960700355005E-5
776.50	1.4433099750022E-5
777.00	1.6868300008355E-5
777.50	1.6691899872967E-5
778.00	1.7754900909495E-5
778.50	1.7949900211534E-5
779.00	1.7212800230482E-5
779.50	1.8651999198482E-5
780.00	1.7962700439966E-5
780.50	1.6934800441959E-5
781.00	1.6290799976559E-5
781.50	1.3428900274448E-5
782.00	1.5460300346604E-5
782.50	1.3865799701307E-5
783.00	1.2548100130516E-5
783.50	1.2886600416095E-5
784.00	1.1855699995067E-5
784.50	1.002039971354E-5
785.00	1.0259999726259E-5
785.50	1.0566999662842E-5
786.00	9.6666399258538E-6
786.50	8.2174501585541E-6
787.00	8.7256603364949E-6
787.50	9.3713497335557E-6
788.00	9.439249879506E-6
788.50	9.9901899375254E-6
789.00	1.0594099876471E-5
789.50	9.0844896476483E-6
790.00	1.0724499588832E-5
790.50	1.1707799785654E-5
791.00	1.1809200259449E-5
791.50	1.4850300431135E-5
792.00	1.3941699762654E-5
792.50	1.9261400666437E-5
793.00	2.0474499251577E-5
793.50	2.2682199414703E-5
794.00	2.6552399503998E-5
794.50	3.440100044827E-5
795.00	4.6212800953072E-5
795.50	5.6909600971267E-5
796.00	7.4262701673433E-5
796.50	8.1868798588403E-5
797.00	8.8272397988476E-5
797.50	8.1790502008516E-5
798.00	7.1969996497501E-5
798.50	5.8431298384676E-5
799.00	4.3408701458247E-5
799.50	3.465830013738E-5
800.00	3.0421899282373E-5
800.50	2.8915899747517E-5
801.00	2.740990021266E-5
801.50	2.5956900572055E-5
802.00	2.4504099201295E-5
802.50	2.3055499696056E-5
