376.00	9.5000001465451E-7
377.00	4.5032397792966E-6
378.00	8.5552501332131E-6
379.00	9.5000001465451E-7
380.00	9.5000001465451E-7
381.00	9.5000001465451E-7
382.00	1.0827800451807E-6
383.00	5.2697700994031E-6
384.00	2.3278400931304E-6
385.00	2.3758300358168E-6
386.00	1.7124000351032E-6
387.00	2.5187900973833E-6
388.00	1.7820600533014E-6
389.00	1.4521300499837E-6
390.00	2.0953100374754E-6
391.00	9.5000001465451E-7
392.00	9.5000001465451E-7
393.00	9.5000001465451E-7
394.00	1.8518600199968E-6
395.00	9.5000001465451E-7
396.00	9.5000001465451E-7
397.00	1.5678799627494E-6
398.00	3.4542099456303E-6
399.00	3.228140030842E-6
400.00	1.2500699995144E-6
401.00	9.5000001465451E-7
402.00	2.1010300770286E-6
403.00	4.879029802396E-6
404.00	3.3643200367806E-6
405.00	7.9943401942728E-6
406.00	9.5000001465451E-7
407.00	9.5000001465451E-7
408.00	9.5000001465451E-7
409.00	3.9350998122245E-6
410.00	5.4944898693066E-6
411.00	1.2206600104037E-6
412.00	1.1162100008733E-6
413.00	1.3017800029047E-6
414.00	9.5000001465451E-7
415.00	9.3312301032711E-6
416.00	1.0452799870109E-5
417.00	9.5000001465451E-7
418.00	9.5000001465451E-7
419.00	9.5000001465451E-7
420.00	2.5879201075441E-6
421.00	3.64301990885E-6
422.00	9.5000001465451E-7
423.00	1.9295900983707E-6
424.00	9.5000001465451E-7
425.00	9.5000001465451E-7
426.00	2.2703400190949E-6
427.00	4.3266400098219E-6
428.00	1.2875199900009E-5
429.00	4.5739298002445E-6
430.00	5.3527001000475E-6
431.00	5.4144697969605E-6
432.00	3.511950126267E-5
433.00	3.1162198865786E-6
434.00	9.5000001465451E-7
435.00	9.5000001465451E-7
436.00	9.5000001465451E-7
437.00	9.5000001465451E-7
438.00	9.5000001465451E-7
439.00	9.5000001465451E-7
440.00	9.5000001465451E-7
441.00	9.5000001465451E-7
442.00	9.5000001465451E-7
443.00	9.5000001465451E-7
444.00	9.5000001465451E-7
445.00	9.5000001465451E-7
446.00	9.5000001465451E-7
447.00	9.5000001465451E-7
448.00	9.5000001465451E-7
449.00	9.5000001465451E-7
450.00	9.5000001465451E-7
451.00	9.5000001465451E-7
452.00	9.5000001465451E-7
453.00	9.5000001465451E-7
454.00	9.5000001465451E-7
455.00	9.5000001465451E-7
456.00	9.5000001465451E-7
457.00	9.5000001465451E-7
458.00	1.4223200196284E-5
459.00	1.1538500075403E-5
460.00	9.5000001465451E-7
461.00	9.5000001465451E-7
462.00	9.5000001465451E-7
463.00	4.5747201511404E-6
464.00	9.3950102382223E-6
465.00	9.5000001465451E-7
466.00	9.5000001465451E-7
467.00	9.5000001465451E-7
468.00	1.0263499916618E-6
469.00	1.603239979886E-6
470.00	9.5000001465451E-7
471.00	9.5000001465451E-7
472.00	1.9938099740102E-6
473.00	5.5789998441469E-5
474.00	4.9917398428079E-6
475.00	9.5000001465451E-7
476.00	9.5000001465451E-7
477.00	9.5000001465451E-7
478.00	8.9785798991215E-6
479.00	4.7333901420643E-6
480.00	9.5000001465451E-7
481.00	8.8952801888809E-6
482.00	3.4790600693668E-6
483.00	9.5000001465451E-7
484.00	9.5000001465451E-7
485.00	9.5000001465451E-7
486.00	1.1037100193789E-5
487.00	1.3830300531481E-6
488.00	9.5000001465451E-7
489.00	9.5000001465451E-7
490.00	9.5000001465451E-7
491.00	9.5000001465451E-7
492.00	3.4384399896226E-6
493.00	9.5000001465451E-7
494.00	3.4010599847534E-6
495.00	9.5000001465451E-7
496.00	9.5000001465451E-7
497.00	9.5000001465451E-7
498.00	9.5000001465451E-7
499.00	9.5000001465451E-7
500.00	3.2181299047807E-6
501.00	7.2394800554321E-6
502.00	9.5000001465451E-7
503.00	9.5000001465451E-7
504.00	9.5000001465451E-7
505.00	2.2921399249753E-6
506.00	2.7250600851403E-6
507.00	1.498809979239E-6
508.00	2.7752901132772E-6
509.00	3.1577299068886E-6
510.00	3.4776001029968E-6
511.00	9.5000001465451E-7
512.00	5.6744001994957E-6
513.00	2.8122100047767E-5
514.00	9.5000001465451E-7
515.00	9.5000001465451E-7
516.00	9.5000001465451E-7
517.00	9.5000001465451E-7
518.00	9.5000001465451E-7
519.00	9.5000001465451E-7
520.00	9.5000001465451E-7
521.00	9.5000001465451E-7
522.00	9.5000001465451E-7
523.00	9.5000001465451E-7
524.00	9.5000001465451E-7
525.00	9.5000001465451E-7
526.00	1.4534799674948E-6
527.00	9.5000001465451E-7
528.00	1.6697000319255E-5
529.00	2.9553899366874E-5
530.00	9.5000001465451E-7
531.00	1.2621399946511E-5
532.00	1.0272599865857E-5
533.00	9.5000001465451E-7
534.00	9.5000001465451E-7
535.00	9.5000001465451E-7
536.00	9.5000001465451E-7
537.00	9.5000001465451E-7
538.00	1.7176799929075E-6
539.00	3.1094601581572E-5
540.00	3.8539001252502E-6
541.00	5.9128601606062E-6
542.00	9.5000001465451E-7
543.00	9.5000001465451E-7
544.00	9.5000001465451E-7
545.00	9.5000001465451E-7
546.00	4.7725798140164E-6
547.00	7.314779850276E-6
548.00	9.5000001465451E-7
549.00	9.5000001465451E-7
550.00	9.5000001465451E-7
551.00	9.5000001465451E-7
552.00	9.5000001465451E-7
553.00	9.5000001465451E-7
554.00	9.5000001465451E-7
555.00	1.4203900491339E-6
556.00	2.8112999643781E-6
557.00	9.5000001465451E-7
558.00	7.1111599027063E-6
559.00	3.8682599551976E-5
560.00	9.5000001465451E-7
561.00	9.5000001465451E-7
562.00	9.5000001465451E-7
563.00	9.5000001465451E-7
564.00	9.5000001465451E-7
565.00	9.5000001465451E-7
566.00	9.5000001465451E-7
567.00	1.2004399650323E-5
568.00	6.6203001551912E-6
569.00	9.5000001465451E-7
570.00	9.5000001465451E-7
571.00	3.4820900509658E-6
572.00	9.5000001465451E-7
573.00	9.5000001465451E-7
574.00	9.5000001465451E-7
575.00	9.5000001465451E-7
576.00	9.5000001465451E-7
577.00	9.5000001465451E-7
578.00	9.5000001465451E-7
579.00	9.5000001465451E-7
580.00	9.5000001465451E-7
581.00	9.5000001465451E-7
582.00	9.5000001465451E-7
583.00	9.5000001465451E-7
584.00	9.5000001465451E-7
585.00	9.5000001465451E-7
586.00	9.5000001465451E-7
587.00	9.5000001465451E-7
588.00	9.5000001465451E-7
589.00	9.5000001465451E-7
590.00	2.1623700376949E-6
591.00	9.5000001465451E-7
592.00	9.5000001465451E-7
593.00	9.5000001465451E-7
594.00	9.5000001465451E-7
595.00	9.5000001465451E-7
596.00	9.5000001465451E-7
597.00	9.5000001465451E-7
598.00	3.5780999496637E-6
599.00	7.0954401962808E-6
600.00	9.5000001465451E-7
601.00	9.5000001465451E-7
602.00	9.5000001465451E-7
603.00	9.5000001465451E-7
604.00	9.5000001465451E-7
605.00	9.5000001465451E-7
606.00	1.0313999609934E-6
607.00	1.1468699767647E-6
608.00	9.5000001465451E-7
609.00	9.5000001465451E-7
610.00	1.2101099855499E-6
611.00	2.1284699869284E-6
612.00	1.0209399761152E-6
613.00	9.5000001465451E-7
614.00	9.5000001465451E-7
615.00	9.5000001465451E-7
616.00	9.5000001465451E-7
617.00	9.5000001465451E-7
618.00	9.5000001465451E-7
619.00	9.5000001465451E-7
620.00	9.5000001465451E-7
621.00	9.5000001465451E-7
622.00	9.5000001465451E-7
623.00	1.5156799690885E-6
624.00	1.9301498923596E-6
625.00	1.1670499588945E-6
626.00	9.5000001465451E-7
627.00	9.5000001465451E-7
628.00	9.7996894510288E-7
629.00	9.5000001465451E-7
630.00	9.5296098834297E-7
631.00	1.9017199974769E-6
632.00	2.6391398932901E-6
633.00	3.7047200294182E-6
634.00	3.9870401451481E-6
635.00	3.0701401101396E-6
636.00	2.2912299755262E-6
637.00	2.3555599000247E-6
638.00	2.570639935584E-6
639.00	4.2647398004192E-6
640.00	5.4040201575845E-6
641.00	5.315199814504E-6
642.00	2.8493900572357E-6
643.00	2.2553499547939E-6
644.00	2.237509988845E-6
645.00	2.5671599814814E-6
646.00	2.992620011355E-6
647.00	3.0051201065362E-6
648.00	2.1942701096123E-6
649.00	1.7412800161765E-6
650.00	1.3896400332669E-6
651.00	1.0810499588843E-6
652.00	1.3885399994251E-6
653.00	2.4179898900911E-6
654.00	3.1985400710255E-6
655.00	5.775219960924E-6
656.00	7.4032100201293E-6
657.00	7.1378999564331E-6
658.00	5.3045100685267E-6
659.00	4.349699793238E-6
660.00	4.4744001570507E-6
661.00	4.0350601011596E-6
662.00	4.733709829452E-6
663.00	5.3044100241095E-6
664.00	6.6122402131441E-6
665.00	6.3763000071049E-6
666.00	6.7593800849863E-6
667.00	5.9374901866249E-6
668.00	4.2243700590916E-6
669.00	3.3965400234592E-6
670.00	2.6302300284442E-6
671.00	2.5156600713672E-6
672.00	2.8488300358731E-6
673.00	3.2781699701445E-6
674.00	4.6677300815645E-6
675.00	6.7901100919698E-6
676.00	8.3197901403764E-6
677.00	5.8515897762845E-6
678.00	3.5466400731821E-6
679.00	2.3367799713014E-6
680.00	1.7151600104626E-6
681.00	1.2325200486885E-6
682.00	1.1116900395791E-6
683.00	1.1314000403218E-6
684.00	1.3624500070364E-6
685.00	1.3466999462253E-6
686.00	1.774419956746E-6
687.00	2.5628501134634E-6
688.00	3.7040999814053E-6
689.00	6.1178798205219E-6
690.00	8.5107403720031E-6
691.00	1.6636800864944E-5
692.00	3.2510401069885E-5
693.00	7.0824396971148E-5
694.00	0.00016492400027346
695.00	0.00044292100938037
696.00	0.0013444300275296
697.00	0.004941170103848
698.00	0.022760899737477
699.00	0.13017299771309
700.00	0.52530002593994
701.00	0.91217702627182
702.00	0.97633200883865
703.00	0.98309999704361
704.00	0.97984999418259
705.00	0.97921097278595
706.00	0.98445600271225
707.00	0.98521602153778
708.00	0.98455798625946
709.00	0.98272097110748
710.00	0.98749899864197
711.00	0.98849600553513
712.00	0.98393398523331
713.00	0.98090398311615
714.00	0.98103499412537
715.00	0.98368400335312
716.00	0.98671001195908
717.00	0.98799800872803
718.00	0.986732006073
719.00	0.98467701673508
720.00	0.9849339723587
721.00	0.9828730225563
722.00	0.9876229763031
723.00	0.98565798997879
724.00	0.98670697212219
725.00	0.9899640083313
726.00	0.98729997873306
