656.50	1.0034200386144E-6
657.00	1.2703100082945E-6
657.50	1.40440999985E-6
658.00	1.0906600209637E-6
658.50	9.5000001465451E-7
659.00	9.5000001465451E-7
659.50	9.5000001465451E-7
660.00	9.5000001465451E-7
660.50	9.5000001465451E-7
661.00	9.5000001465451E-7
661.50	9.5000001465451E-7
662.00	9.5000001465451E-7
662.50	9.5000001465451E-7
663.00	9.5000001465451E-7
663.50	9.5000001465451E-7
664.00	9.5000001465451E-7
664.50	9.5000001465451E-7
665.00	9.5000001465451E-7
665.50	9.5000001465451E-7
666.00	9.5000001465451E-7
666.50	9.5000001465451E-7
667.00	9.5000001465451E-7
667.50	9.5000001465451E-7
668.00	9.5000001465451E-7
668.50	9.5000001465451E-7
669.00	9.5000001465451E-7
669.50	9.5000001465451E-7
670.00	9.5000001465451E-7
670.50	1.1407599913582E-6
671.00	1.3930899740444E-6
671.50	1.6758699530328E-6
672.00	1.8880599554905E-6
672.50	1.7410700365872E-6
673.00	1.7210199985129E-6
673.50	1.7331899471174E-6
674.00	1.7313000171271E-6
674.50	1.6572299728068E-6
675.00	1.5023899777589E-6
675.50	1.51671997628E-6
676.00	1.3607999562737E-6
676.50	1.0972399877573E-6
677.00	1.1706599707395E-6
677.50	1.2838499969803E-6
678.00	1.3548200286095E-6
678.50	1.4190800357028E-6
679.00	1.7532499896333E-6
679.50	1.9255201095802E-6
680.00	2.1198700324021E-6
680.50	2.3020500066195E-6
681.00	2.4597300125606E-6
681.50	2.3763400349708E-6
682.00	2.0839700027864E-6
682.50	1.9015999441763E-6
683.00	1.9756200799748E-6
683.50	2.1267298961902E-6
684.00	1.9486299152049E-6
684.50	2.1263199414534E-6
685.00	2.535180101404E-6
685.50	3.001480081366E-6
686.00	3.4198299090349E-6
686.50	3.5281400414533E-6
687.00	3.3362900921929E-6
687.50	2.7249700451648E-6
688.00	2.0685799881903E-6
688.50	1.7798799945012E-6
689.00	1.6909499436224E-6
689.50	1.8537399455454E-6
