973.00	1.8163800632465E-5
974.00	1.8869799532695E-5
975.00	1.9671599147841E-5
976.00	2.0355200831546E-5
977.00	2.0401499568834E-5
978.00	2.0172499716864E-5
979.00	1.9896600861102E-5
980.00	1.9479299226077E-5
981.00	1.8910599465016E-5
982.00	1.7745200239005E-5
983.00	1.7168700651382E-5
984.00	1.576290014782E-5
985.00	1.4792600268265E-5
986.00	1.3506100003724E-5
987.00	1.2163100109319E-5
988.00	1.1009199624823E-5
989.00	9.6639096227591E-6
990.00	8.4511602835846E-6
991.00	7.3489600254106E-6
992.00	6.3292200138676E-6
993.00	5.9205499383097E-6
994.00	5.0458597797842E-6
995.00	4.5998099267308E-6
996.00	3.9505498534709E-6
997.00	3.5699999898497E-6
998.00	3.356359911777E-6
999.00	3.2358700536861E-6
1000.00	3.0411199531954E-6
1001.00	3.0806800168648E-6
1002.00	3.0732498998987E-6
1003.00	2.9888399240008E-6
1004.00	3.3450000955781E-6
1005.00	3.3629100926191E-6
1006.00	3.6337598885439E-6
1007.00	3.896700036421E-6
1008.00	4.3164800445084E-6
1009.00	4.955109943694E-6
1010.00	5.8454597819946E-6
1011.00	6.4791797740327E-6
1012.00	7.3696000981727E-6
1013.00	8.4885396063328E-6
1014.00	9.3444696176448E-6
1015.00	9.9134904303355E-6
1016.00	1.055919983628E-5
1017.00	1.0361400200054E-5
1018.00	1.023359982355E-5
1019.00	9.4082197392709E-6
1020.00	8.580989742768E-6
1021.00	7.6106898632133E-6
1022.00	6.8042199927731E-6
1023.00	6.1609098338522E-6
1024.00	5.4525798987015E-6
1025.00	5.0403000386723E-6
1026.00	4.6570098675147E-6
1027.00	4.1219400372938E-6
1028.00	3.986900082964E-6
1029.00	3.5256200590084E-6
1030.00	3.4635700103536E-6
1031.00	3.1200900139083E-6
1032.00	3.0625299132225E-6
1033.00	2.9584600724775E-6
1034.00	2.71347994385E-6
1035.00	2.6688101115724E-6
1036.00	2.5316999199276E-6
1037.00	2.4608500552858E-6
1038.00	2.5260899292334E-6
1039.00	2.2742599412595E-6
1040.00	2.3287500425795E-6
1041.00	2.3227300971485E-6
1042.00	2.4102400857373E-6
1043.00	2.3668799258303E-6
1044.00	2.7061701075581E-6
1045.00	2.7934199806623E-6
1046.00	3.0291901111923E-6
1047.00	3.1633298931411E-6
1048.00	3.3504900329717E-6
1049.00	3.705939889187E-6
1050.00	4.4424700718082E-6
1051.00	4.869979875366E-6
1052.00	5.6662302085897E-6
1053.00	6.0525198932737E-6
1054.00	6.6991201492783E-6
1055.00	7.6368196459953E-6
1056.00	8.2347396528348E-6
